x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.6197441816329956,0.6383129358291626,1.8160865522531822e-07,0.5845952033996582,0.6039184331893921,-0.011398439295589924,0.5586950182914734,0.5600724220275879,-0.016316086053848267,0.5435605645179749,0.5234741568565369,-0.02102235145866871,0.5310599207878113,0.4922824501991272,-0.02547183446586132,0.588840126991272,0.5023754835128784,-0.005526444409042597,0.5728408098220825,0.44956058263778687,-0.016126815229654312,0.5638744235038757,0.41592609882354736,-0.025254666805267334,0.5581076145172119,0.38635170459747314,-0.032126493752002716,0.6143940091133118,0.49573811888694763,-0.009167425334453583,0.6089001297950745,0.4363047480583191,-0.017825981602072716,0.6069521307945251,0.3991889953613281,-0.026377052068710327,0.6058821678161621,0.3679046928882599,-0.03276792913675308,0.6381551027297974,0.5028778910636902,-0.015285500325262547,0.6454330086708069,0.44899213314056396,-0.02668684534728527,0.6502069234848022,0.4126262962818146,-0.035039134323596954,0.653073251247406,0.3801145553588867,-0.040787748992443085,0.6604909896850586,0.5211774110794067,-0.022446412593126297,0.6785917282104492,0.48470160365104675,-0.03265944495797157,0.6894134283065796,0.4594195485115051,-0.03691297769546509,0.6972637176513672,0.4350024163722992,-0.03974919021129608,neutral
0.619188666343689,0.637851893901825,1.7526437545711815e-07,0.5845444202423096,0.6038103103637695,-0.010973459109663963,0.5588425993919373,0.5595722794532776,-0.01570463366806507,0.5437230467796326,0.5230578780174255,-0.020307311788201332,0.5313534736633301,0.49226564168930054,-0.024719994515180588,0.5894443988800049,0.5021564364433289,-0.005149975884705782,0.5736010670661926,0.449418842792511,-0.015626590698957443,0.5643675923347473,0.41572803258895874,-0.024693956598639488,0.5582126975059509,0.3863335847854614,-0.03154430910944939,0.6143438816070557,0.49573788046836853,-0.008926324546337128,0.6091223955154419,0.4364880323410034,-0.01757260411977768,0.6071562170982361,0.39963117241859436,-0.026179825887084007,0.6060869097709656,0.3686724305152893,-0.032579123973846436,0.6377183794975281,0.502672016620636,-0.01510659046471119,0.6448383927345276,0.44812023639678955,-0.02641865611076355,0.6496089696884155,0.41112053394317627,-0.03486744686961174,0.6527819037437439,0.3782612681388855,-0.04073270782828331,0.6597495079040527,0.5207306146621704,-0.02227730117738247,0.6774012446403503,0.4845745265483856,-0.03252320736646652,0.6881272792816162,0.4591287672519684,-0.036855995655059814,0.6961323022842407,0.43475037813186646,-0.03975797817111015,neutral
0.6195129752159119,0.6379181742668152,1.7339007740702073e-07,0.5849484801292419,0.6040436029434204,-0.011002705432474613,0.5593070983886719,0.5596455931663513,-0.01581757701933384,0.544076681137085,0.5230659246444702,-0.020506516098976135,0.5314561128616333,0.49251872301101685,-0.025013115257024765,0.589684009552002,0.5022771954536438,-0.0053259702399373055,0.5736204385757446,0.4495605230331421,-0.01598077081143856,0.5642873644828796,0.4157225787639618,-0.025147557258605957,0.5581335425376892,0.3862723410129547,-0.032059427350759506,0.61459881067276,0.4955550730228424,-0.009100731462240219,0.6091417074203491,0.4363456964492798,-0.017887208610773087,0.6072138547897339,0.39930427074432373,-0.026500627398490906,0.6062488555908203,0.36812055110931396,-0.03286786004900932,0.6380860209465027,0.5024804472923279,-0.015286738984286785,0.6450685858726501,0.44807490706443787,-0.02668728306889534,0.6499497294425964,0.4108792841434479,-0.03514697030186653,0.6531967520713806,0.3777306079864502,-0.04099328815937042,0.6602779626846313,0.5206975340843201,-0.022460371255874634,0.6778956055641174,0.4847472906112671,-0.03274454176425934,0.6883708834648132,0.45914918184280396,-0.037100888788700104,0.69599449634552,0.4344491958618164,-0.04000735282897949,neutral
0.6197389960289001,0.6384174227714539,1.819101953515201e-07,0.5852987766265869,0.6048302054405212,-0.011336620897054672,0.5591685771942139,0.5600242018699646,-0.016304798424243927,0.5435934662818909,0.5229590535163879,-0.02101506106555462,0.5308693647384644,0.49208658933639526,-0.02542824111878872,0.589286744594574,0.5016015768051147,-0.005445902701467276,0.5742120146751404,0.44875818490982056,-0.01598164811730385,0.5659211277961731,0.41509169340133667,-0.025140153244137764,0.5607450008392334,0.3857949376106262,-0.03202029690146446,0.6143656969070435,0.49564653635025024,-0.008905591443181038,0.6096464395523071,0.4363826811313629,-0.01720913127064705,0.60821133852005,0.39981499314308167,-0.025457734242081642,0.6074772477149963,0.36933523416519165,-0.031661126762628555,0.6378907561302185,0.503140389919281,-0.014809553511440754,0.6452151536941528,0.4487251341342926,-0.02556544728577137,0.6500111222267151,0.411826491355896,-0.033468637615442276,0.652942955493927,0.3794785141944885,-0.03903890401124954,0.6600125432014465,0.5218189358711243,-0.021770397201180458,0.6776394844055176,0.4860951602458954,-0.03143367916345596,0.6876223087310791,0.46029818058013916,-0.03540179878473282,0.6945862770080566,0.43565383553504944,-0.038095854222774506,neutral
0.6196627616882324,0.6385191082954407,1.8119987998943543e-07,0.5851837396621704,0.6050111055374146,-0.011052632704377174,0.5590080618858337,0.5598440766334534,-0.01580696366727352,0.54328453540802,0.5227220058441162,-0.020355243235826492,0.5304720401763916,0.49200278520584106,-0.024665875360369682,0.5890424847602844,0.5015136003494263,-0.005411560647189617,0.574067234992981,0.44863298535346985,-0.015841402113437653,0.5658143758773804,0.4148452877998352,-0.02489626035094261,0.5607298612594604,0.3854348659515381,-0.03173154965043068,0.6142002940177917,0.49545997381210327,-0.008946108631789684,0.609533965587616,0.4361884891986847,-0.017161382362246513,0.6082302927970886,0.39962756633758545,-0.025345437228679657,0.6076151728630066,0.36931031942367554,-0.03152208402752876,0.6378520727157593,0.5029045939445496,-0.014874898828566074,0.6451901197433472,0.4484216570854187,-0.02555204927921295,0.6500459313392639,0.4115302562713623,-0.033480189740657806,0.6530241370201111,0.37928342819213867,-0.03910631686449051,0.6600546836853027,0.5216124653816223,-0.021825598552823067,0.6778331398963928,0.4860166609287262,-0.03148319944739342,0.6878606081008911,0.460355669260025,-0.03550086170434952,0.6948265433311462,0.43597930669784546,-0.0382390059530735,neutral
0.6188540458679199,0.6378413438796997,1.5654704554890486e-07,0.5856340527534485,0.6027514338493347,-0.009919500909745693,0.5603479146957397,0.5569057464599609,-0.014323459006845951,0.5457490682601929,0.5204047560691833,-0.018777091056108475,0.5339474081993103,0.49080023169517517,-0.023100513964891434,0.5920587778091431,0.4984254240989685,-0.003689001314342022,0.5792465209960938,0.44556358456611633,-0.013733504340052605,0.571770966053009,0.41388529539108276,-0.0229728315025568,0.5667197704315186,0.3859034478664398,-0.02997567132115364,0.6164063215255737,0.49501127004623413,-0.007772688753902912,0.6137719750404358,0.4366152882575989,-0.01578458771109581,0.6125074625015259,0.4014057517051697,-0.024134451523423195,0.6114425659179688,0.37127548456192017,-0.030498022213578224,0.6390349864959717,0.503512978553772,-0.014195175841450691,0.6448658108711243,0.4489659070968628,-0.023991700261831284,0.6472172141075134,0.41396600008010864,-0.03087601065635681,0.6479820609092712,0.38277196884155273,-0.03590722382068634,0.6605700254440308,0.5222273468971252,-0.021717282012104988,0.6747427582740784,0.4849432408809662,-0.030412454158067703,0.6820491552352905,0.45849573612213135,-0.03359943628311157,0.6867265105247498,0.4329887330532074,-0.03586539998650551,neutral
0.6195669770240784,0.6363333463668823,1.5358372706941736e-07,0.5855293869972229,0.6023142337799072,-0.010925546288490295,0.5596944689750671,0.5568989515304565,-0.015882272273302078,0.545443058013916,0.5199835896492004,-0.020645473152399063,0.5345674157142639,0.48913756012916565,-0.02503897063434124,0.5915358066558838,0.4980579614639282,-0.004545694217085838,0.5788649916648865,0.4444000720977783,-0.014598079025745392,0.5712647438049316,0.41230136156082153,-0.023694472387433052,0.5658631324768066,0.38410019874572754,-0.030608104541897774,0.6159213185310364,0.49457496404647827,-0.008068119175732136,0.6129859685897827,0.43650925159454346,-0.016060588881373405,0.6116633415222168,0.4015929102897644,-0.024274175986647606,0.6107897162437439,0.3714211583137512,-0.03058677911758423,0.6387913227081299,0.5030428171157837,-0.014008601196110249,0.6438924670219421,0.44911134243011475,-0.023858750239014626,0.6461519598960876,0.41391974687576294,-0.030793216079473495,0.6470817923545837,0.3822794556617737,-0.03589768707752228,0.661056637763977,0.5215768218040466,-0.02113070897758007,0.6751000881195068,0.4850674867630005,-0.02999885007739067,0.6826220750808716,0.4589817225933075,-0.03338231146335602,0.6876521110534668,0.43353259563446045,-0.035775188356637955,neutral
0.6196969151496887,0.6383106112480164,1.5741618142328662e-07,0.5859094858169556,0.6041865348815918,-0.010673564858734608,0.5619570016860962,0.556423008441925,-0.014885053969919682,0.5495724678039551,0.5177164077758789,-0.018944159150123596,0.5371863842010498,0.4894695281982422,-0.022838914766907692,0.593868613243103,0.5002333521842957,-0.003671705722808838,0.5841906666755676,0.447928786277771,-0.013869709335267544,0.5791343450546265,0.41601333022117615,-0.02346288412809372,0.5765275955200195,0.3876890540122986,-0.030692722648382187,0.6170002222061157,0.49652624130249023,-0.007237621117383242,0.6158338785171509,0.4382243752479553,-0.015315596014261246,0.6151677966117859,0.4020644426345825,-0.023514464497566223,0.6151152849197388,0.37141382694244385,-0.029721390455961227,0.6383225321769714,0.504287838935852,-0.013236097991466522,0.6430936455726624,0.45031481981277466,-0.022496044635772705,0.6451334357261658,0.41525471210479736,-0.028727496042847633,0.6464342474937439,0.38459455966949463,-0.03328653424978256,0.6585217714309692,0.5219422578811646,-0.020584458485245705,0.6690793633460999,0.4835754632949829,-0.028835410252213478,0.6748002171516418,0.45706143975257874,-0.0317070335149765,0.6790369153022766,0.4321231245994568,-0.033725008368492126,neutral
0.6195347309112549,0.6372857689857483,1.6120142731779197e-07,0.585894763469696,0.6038951277732849,-0.010940676555037498,0.5616340637207031,0.5567687749862671,-0.015515275299549103,0.549346387386322,0.5183312296867371,-0.01988861709833145,0.5373255610466003,0.49016639590263367,-0.024067219346761703,0.5938421487808228,0.5003994703292847,-0.0041807531379163265,0.5845735669136047,0.4485626518726349,-0.01429223082959652,0.5800754427909851,0.41687309741973877,-0.023818572983145714,0.5780531764030457,0.38842248916625977,-0.031141968443989754,0.6168999671936035,0.4960717558860779,-0.007805113214999437,0.6158948540687561,0.43760746717453003,-0.016010114923119545,0.6156826019287109,0.40126386284828186,-0.024279475212097168,0.6160942912101746,0.370277464389801,-0.030623363330960274,0.6381181478500366,0.5034621357917786,-0.013881674967706203,0.643291711807251,0.44923633337020874,-0.02343677543103695,0.6456618309020996,0.41334569454193115,-0.03010738641023636,0.6470471620559692,0.38162750005722046,-0.035039085894823074,0.6585840582847595,0.5208383798599243,-0.021291226148605347,0.6694601774215698,0.4823387861251831,-0.02987024560570717,0.6751538515090942,0.45549166202545166,-0.03314363956451416,0.6789158582687378,0.4299091100692749,-0.03554534539580345,neutral
0.6214155554771423,0.6405847668647766,1.5379930573544698e-07,0.5873017907142639,0.606082022190094,-0.011440888978540897,0.5626771450042725,0.559600293636322,-0.01635904051363468,0.5495904088020325,0.5211855173110962,-0.02105141058564186,0.5385046005249023,0.4912845492362976,-0.025418080389499664,0.5939528346061707,0.5035629868507385,-0.004061524756252766,0.5850362181663513,0.45093590021133423,-0.01426619477570057,0.5802044868469238,0.41896528005599976,-0.023927241563796997,0.5777325630187988,0.39000168442726135,-0.031238486990332603,0.6168188452720642,0.4988267719745636,-0.007312549743801355,0.6152420043945312,0.44039538502693176,-0.015246223658323288,0.6146672368049622,0.40405499935150146,-0.023327665403485298,0.6147367358207703,0.3727251887321472,-0.029534799978137016,0.6379055976867676,0.5057730078697205,-0.013085564598441124,0.6414170265197754,0.4522131085395813,-0.021954726427793503,0.6434289216995239,0.41712698340415955,-0.02801034227013588,0.6446604132652283,0.38619914650917053,-0.03250648081302643,0.6581810116767883,0.52259761095047,-0.02032211609184742,0.6662147641181946,0.4835667610168457,-0.028194721788167953,0.6704888343811035,0.45674213767051697,-0.030914301052689552,0.6734591126441956,0.4313249886035919,-0.03284406661987305,neutral
0.6226593255996704,0.6418544054031372,1.5604591396822798e-07,0.5886772274971008,0.6075997352600098,-0.010588841512799263,0.5643652081489563,0.5614320635795593,-0.01517246849834919,0.5525064468383789,0.5232448577880859,-0.019724948331713676,0.5439367294311523,0.4916935861110687,-0.02396608330309391,0.5948994755744934,0.5048934817314148,-0.0042979228310287,0.5865212082862854,0.45167991518974304,-0.01465660985559225,0.5819433331489563,0.41958412528038025,-0.024142973124980927,0.5795461535453796,0.39075350761413574,-0.03118731826543808,0.6175861954689026,0.5000236630439758,-0.007951375097036362,0.6151766777038574,0.4410429894924164,-0.015954870730638504,0.6146757006645203,0.40458133816719055,-0.023929331451654434,0.6147421002388,0.37336981296539307,-0.02999987080693245,0.6388444900512695,0.5065719485282898,-0.013978254981338978,0.6411824822425842,0.45311033725738525,-0.022710002958774567,0.6425811648368835,0.4191497564315796,-0.028371289372444153,0.6428714394569397,0.389342725276947,-0.03258594125509262,0.659576416015625,0.5229306221008301,-0.021417804062366486,0.6670337319374084,0.48357096314430237,-0.02899513952434063,0.6710195541381836,0.45695480704307556,-0.03130606934428215,0.6734957098960876,0.43203598260879517,-0.032905593514442444,neutral
0.623350977897644,0.6413720846176147,1.5957597554461245e-07,0.5890908241271973,0.6068404316902161,-0.01049039140343666,0.5644651055335999,0.5607083439826965,-0.014725353568792343,0.5519906878471375,0.5231232047080994,-0.018888525664806366,0.5430976152420044,0.4920702278614044,-0.022755658254027367,0.5947346687316895,0.5045603513717651,-0.0037610118743032217,0.586911141872406,0.45161357522010803,-0.013694753870368004,0.5827793478965759,0.4195304214954376,-0.022974703460931778,0.5806306004524231,0.3906192481517792,-0.029903171584010124,0.6173371076583862,0.49976640939712524,-0.007242591120302677,0.6154542565345764,0.44122713804244995,-0.01467689499258995,0.6150134205818176,0.404668390750885,-0.02231743186712265,0.6148000359535217,0.3731720745563507,-0.028249556198716164,0.6382986903190613,0.506038248538971,-0.013139663264155388,0.6405971646308899,0.4528208374977112,-0.021361954510211945,0.6421149373054504,0.4183400273323059,-0.027053227648139,0.642415463924408,0.38782399892807007,-0.03140121325850487,0.6587716937065125,0.521914541721344,-0.02046271041035652,0.6658445000648499,0.48266226053237915,-0.027775101363658905,0.6696404218673706,0.4562571942806244,-0.03017253801226616,0.6718559861183167,0.43149054050445557,-0.031915873289108276,neutral
0.6218161582946777,0.6421151757240295,1.4552233551512472e-07,0.5881655216217041,0.6078567504882812,-0.010190309025347233,0.5644420385360718,0.5605903267860413,-0.014225780963897705,0.5533919930458069,0.5210546255111694,-0.018287302926182747,0.5442296266555786,0.48965510725975037,-0.022161848843097687,0.5953724384307861,0.5053467154502869,-0.0036510275676846504,0.5873287916183472,0.4530690312385559,-0.013758106157183647,0.5830242037773132,0.4214426875114441,-0.023166455328464508,0.5806784629821777,0.3927338123321533,-0.03029845468699932,0.617859959602356,0.5006189942359924,-0.007502441760152578,0.6159791946411133,0.4424390196800232,-0.015532049350440502,0.6152293682098389,0.40627509355545044,-0.023717638105154037,0.6147559881210327,0.3750678300857544,-0.030008258298039436,0.6389478445053101,0.5073248744010925,-0.013709289021790028,0.6421460509300232,0.45359930396080017,-0.022655874490737915,0.6437251567840576,0.4190114438533783,-0.028613409027457237,0.6440857648849487,0.38838645815849304,-0.0330621562898159,0.6593849062919617,0.5239923596382141,-0.02127300202846527,0.6671881079673767,0.48416823148727417,-0.02921302244067192,0.6711848974227905,0.4568862318992615,-0.03193702921271324,0.6735607981681824,0.43132054805755615,-0.0338825099170208,neutral
0.6221567392349243,0.6416417360305786,1.523411299331201e-07,0.5886326432228088,0.6075289249420166,-0.010898812673985958,0.564834713935852,0.5605271458625793,-0.015152095817029476,0.5529770851135254,0.521665632724762,-0.019352899864315987,0.5441606044769287,0.4903378486633301,-0.023326637223362923,0.5952097773551941,0.5055490136146545,-0.0034194805193692446,0.587517261505127,0.45407533645629883,-0.013666721992194653,0.5835118889808655,0.42249998450279236,-0.023277513682842255,0.5816180109977722,0.39396363496780396,-0.0304898452013731,0.6177559494972229,0.5002571940422058,-0.006818483583629131,0.6163300275802612,0.4419557750225067,-0.014750994741916656,0.6158666014671326,0.40560829639434814,-0.022724438458681107,0.615784227848053,0.37444695830345154,-0.02882254868745804,0.6386874914169312,0.5064691305160522,-0.012750213965773582,0.6417188048362732,0.45262765884399414,-0.021650463342666626,0.6431602835655212,0.4179416298866272,-0.027696844190359116,0.6436278820037842,0.38717782497406006,-0.03215212747454643,0.6589163541793823,0.5226332545280457,-0.02012721076607704,0.6666085720062256,0.4826957583427429,-0.028084704652428627,0.6708094477653503,0.4558669924736023,-0.030934827402234077,0.673497200012207,0.4307863712310791,-0.03294055908918381,neutral
0.6227859854698181,0.6430542469024658,1.6123421175961994e-07,0.5888302326202393,0.6091138124465942,-0.010835230350494385,0.5650268197059631,0.5631698369979858,-0.015424583107233047,0.5534263253211975,0.5247825980186462,-0.02004711516201496,0.5451435446739197,0.4931308627128601,-0.024393467232584953,0.5954675078392029,0.5069528818130493,-0.004026617389172316,0.587737500667572,0.4538816809654236,-0.014659835956990719,0.5836668610572815,0.42132729291915894,-0.02437085472047329,0.5817335844039917,0.39210212230682373,-0.03154274448752403,0.6180738210678101,0.5015062689781189,-0.007564624305814505,0.6168125867843628,0.44284653663635254,-0.01578539051115513,0.6164239048957825,0.40620100498199463,-0.02377568930387497,0.6164683699607849,0.37506982684135437,-0.0298010241240263,0.6392232775688171,0.5074562430381775,-0.013589940965175629,0.6418593525886536,0.4532945156097412,-0.02254982478916645,0.6428902745246887,0.41867005825042725,-0.028308184817433357,0.6431527733802795,0.38824018836021423,-0.03249524533748627,0.6597415804862976,0.5233513712882996,-0.02107910066843033,0.6678047776222229,0.4826458692550659,-0.028974052518606186,0.6718900799751282,0.4555456340312958,-0.0315684974193573,0.6744323372840881,0.4304284155368805,-0.03329504653811455,neutral
0.6225399374961853,0.6434057950973511,1.6150752912835742e-07,0.588283121585846,0.6094071269035339,-0.011030323803424835,0.5647319555282593,0.5624411702156067,-0.015367040410637856,0.5533058643341064,0.5230191946029663,-0.019643548876047134,0.543880045413971,0.49142682552337646,-0.023635806515812874,0.5954890251159668,0.5065615773200989,-0.0035531981848180294,0.587956428527832,0.45366308093070984,-0.013749424368143082,0.5838226079940796,0.42134398221969604,-0.023271651938557625,0.5817634463310242,0.39216580986976624,-0.030397173017263412,0.6180611252784729,0.5014952421188354,-0.006916162092238665,0.61691814661026,0.44284337759017944,-0.014705095440149307,0.6165697574615479,0.4063705801963806,-0.02251172810792923,0.6166279315948486,0.3753925561904907,-0.028503749519586563,0.6390671133995056,0.5077094435691833,-0.012820491567254066,0.6419471502304077,0.45342573523521423,-0.021502286195755005,0.6430450677871704,0.41863811016082764,-0.027287324890494347,0.6433495283126831,0.3879477083683014,-0.03159088268876076,0.6594639420509338,0.5236369371414185,-0.02021242491900921,0.6673908233642578,0.4828748404979706,-0.02796473540365696,0.6715349555015564,0.45580294728279114,-0.030614245682954788,0.6741430163383484,0.4306633770465851,-0.03246676176786423,neutral
0.6224632263183594,0.6433382630348206,1.5965518684879498e-07,0.5884144306182861,0.6093791127204895,-0.010794593021273613,0.5647910833358765,0.5625654458999634,-0.015090527944266796,0.5533038377761841,0.5236239433288574,-0.019375896081328392,0.5442748665809631,0.4922701120376587,-0.023394539952278137,0.5955877304077148,0.5067631006240845,-0.0036527984775602818,0.5879780650138855,0.45384520292282104,-0.013887524604797363,0.5838095545768738,0.42146825790405273,-0.02338552102446556,0.5817677974700928,0.39228081703186035,-0.03047696128487587,0.6180656552314758,0.5015645027160645,-0.007120160851627588,0.6169098615646362,0.44283783435821533,-0.014917655847966671,0.6165387630462646,0.40624284744262695,-0.02266520820558071,0.6166205406188965,0.37526628375053406,-0.028607787564396858,0.639026939868927,0.5076559782028198,-0.01308773085474968,0.6419106721878052,0.4533504843711853,-0.021693512797355652,0.6430152654647827,0.4185381531715393,-0.027410363778471947,0.6433510184288025,0.38791024684906006,-0.031684886664152145,0.6594127416610718,0.5235291123390198,-0.020531289279460907,0.6674671173095703,0.48288899660110474,-0.02817430905997753,0.6716405153274536,0.45585447549819946,-0.0307617224752903,0.6742427945137024,0.43080705404281616,-0.032585445791482925,neutral
0.6228200793266296,0.6442584991455078,1.6609675412837532e-07,0.5884531140327454,0.6104668974876404,-0.01131583470851183,0.5648829936981201,0.5636661648750305,-0.0158670824021101,0.5532366037368774,0.5241057872772217,-0.02029379829764366,0.5448289513587952,0.49178290367126465,-0.024329235777258873,0.5955010652542114,0.5063232779502869,-0.003327859565615654,0.5876405239105225,0.45294490456581116,-0.013597249984741211,0.5834617614746094,0.4205018877983093,-0.0232769213616848,0.5815666317939758,0.3913159966468811,-0.030447201803326607,0.618105411529541,0.5010858774185181,-0.006424435880035162,0.6167443990707397,0.4421369135379791,-0.01405054610222578,0.6162881255149841,0.40566566586494446,-0.021840831264853477,0.6164491772651672,0.3746867775917053,-0.027803495526313782,0.6392317414283752,0.5071873068809509,-0.012111387215554714,0.6417186260223389,0.45314931869506836,-0.020515460520982742,0.642828643321991,0.4184778928756714,-0.026135293766856194,0.6433533430099487,0.38798773288726807,-0.030345315113663673,0.6597733497619629,0.5231024622917175,-0.0193341001868248,0.6675328016281128,0.48250165581703186,-0.026786671951413155,0.6717638373374939,0.45575132966041565,-0.029188325628638268,0.6748029589653015,0.43072548508644104,-0.030836891382932663,neutral
0.6227810382843018,0.6447516679763794,1.6318402629167394e-07,0.5885084271430969,0.6106064319610596,-0.011188562959432602,0.5649856925010681,0.5636723637580872,-0.015663882717490196,0.5534511208534241,0.5239774584770203,-0.02006157673895359,0.5449856519699097,0.491714209318161,-0.024087708443403244,0.5954928994178772,0.5062543749809265,-0.00319660478271544,0.5877694487571716,0.45286503434181213,-0.013511781580746174,0.5835974216461182,0.4204767048358917,-0.023241985589265823,0.5816695690155029,0.39115139842033386,-0.030455540865659714,0.6180949807167053,0.5010353326797485,-0.0063555301167070866,0.6168715953826904,0.442216694355011,-0.014059247449040413,0.6163941025733948,0.4058113694190979,-0.021880393847823143,0.6164606809616089,0.3746158182621002,-0.0278781671077013,0.6392379403114319,0.5071934461593628,-0.012103176675736904,0.6419434547424316,0.4533991515636444,-0.020566752180457115,0.6429654359817505,0.4189619719982147,-0.026125943288207054,0.6432334780693054,0.3885720372200012,-0.030278105288743973,0.6598167419433594,0.5231599807739258,-0.019390085712075233,0.6676636934280396,0.4824370741844177,-0.026838071644306183,0.6716750264167786,0.45561909675598145,-0.029199087992310524,0.6743701696395874,0.4304179847240448,-0.03082629293203354,neutral
0.622539222240448,0.6434467434883118,1.573499872620232e-07,0.5882388949394226,0.6097384095191956,-0.009804065339267254,0.5651326179504395,0.565326988697052,-0.013889684341847897,0.5547593235969543,0.5285530090332031,-0.018146416172385216,0.548745334148407,0.4985334873199463,-0.022163288667798042,0.5954869985580444,0.5049573183059692,-0.0025207155849784613,0.5877972841262817,0.45183882117271423,-0.012542267329990864,0.5837380290031433,0.41969940066337585,-0.022127870470285416,0.5820295214653015,0.39088010787963867,-0.029202673584222794,0.6176538467407227,0.5005785226821899,-0.006200859788805246,0.6161560416221619,0.442288875579834,-0.01361607015132904,0.6156443357467651,0.4064827561378479,-0.02133067324757576,0.6157901883125305,0.3756440579891205,-0.027210267260670662,0.6386794447898865,0.5069964528083801,-0.012317134998738766,0.6406704783439636,0.4539414644241333,-0.020331652835011482,0.6415480375289917,0.4202297627925873,-0.02579568326473236,0.6416903138160706,0.3904557526111603,-0.02989414893090725,0.6595304608345032,0.5230034589767456,-0.01988752745091915,0.6671409606933594,0.4827442169189453,-0.026865888386964798,0.6708633899688721,0.45635294914245605,-0.02895727939903736,0.6733417510986328,0.4313638508319855,-0.03038189187645912,neutral
0.6224468350410461,0.6429909467697144,1.5753050774947042e-07,0.5882350206375122,0.6091282367706299,-0.009561406448483467,0.5652416944503784,0.5650285482406616,-0.013590128161013126,0.5546029210090637,0.5287913084030151,-0.017842642962932587,0.5480784773826599,0.4989315867424011,-0.021921133622527122,0.5955361127853394,0.5051766037940979,-0.0025977082550525665,0.5878004431724548,0.4519837200641632,-0.01269773580133915,0.5837477445602417,0.41982871294021606,-0.022297721356153488,0.5820255875587463,0.3909716308116913,-0.02937030792236328,0.6176819205284119,0.5008173584938049,-0.006448193918913603,0.6160414218902588,0.44244837760925293,-0.013955584727227688,0.6154902577400208,0.4065786600112915,-0.021749109029769897,0.6156085729598999,0.3755888342857361,-0.027681689709424973,0.6387057304382324,0.5071994066238403,-0.012696289457380772,0.6406393647193909,0.4540475606918335,-0.020845917984843254,0.6415466070175171,0.420241117477417,-0.026440806686878204,0.6417246460914612,0.3902510404586792,-0.030616357922554016,0.6594802141189575,0.5232200026512146,-0.020352773368358612,0.6670677065849304,0.48293787240982056,-0.027469037100672722,0.6708981394767761,0.4565592408180237,-0.029638294130563736,0.6734640598297119,0.4314493238925934,-0.031112631782889366,neutral
0.6201882362365723,0.645522952079773,1.6189005691558123e-07,0.5866871476173401,0.6098852157592773,-0.009264596737921238,0.5655144453048706,0.5633907318115234,-0.013115232810378075,0.5569581389427185,0.524888813495636,-0.017379172146320343,0.5539008975028992,0.49730736017227173,-0.02147044986486435,0.5941904783248901,0.5047597885131836,-0.0012530129170045257,0.5878083109855652,0.4520769715309143,-0.0111503591760993,0.5842078328132629,0.4199656844139099,-0.020828550681471825,0.5824787020683289,0.3911118805408478,-0.028201144188642502,0.6165724396705627,0.5012491941452026,-0.00551028735935688,0.6161376237869263,0.4433833956718445,-0.013420714065432549,0.6161538362503052,0.4072863459587097,-0.021850967779755592,0.616498589515686,0.37571877241134644,-0.028157318010926247,0.6377295851707458,0.5086868405342102,-0.012159233912825584,0.6405335664749146,0.4548444449901581,-0.02102799341082573,0.6418867111206055,0.4203062653541565,-0.02737537771463394,0.642335057258606,0.38943326473236084,-0.03196418657898903,0.6582557559013367,0.5258205533027649,-0.020129265263676643,0.6660610437393188,0.48557689785957336,-0.028163155540823936,0.6702597737312317,0.45855388045310974,-0.03103872388601303,0.6734257936477661,0.4326627254486084,-0.032945726066827774,neutral
0.6173257827758789,0.6476761698722839,1.5659342977869528e-07,0.584026575088501,0.6096202731132507,-0.010351777076721191,0.5645111203193665,0.5613396167755127,-0.014727161265909672,0.5595685243606567,0.5177793502807617,-0.019394664093852043,0.5613964796066284,0.48503631353378296,-0.023556014522910118,0.5929534435272217,0.5044508576393127,0.000138004295877181,0.587201714515686,0.452423095703125,-0.009794915094971657,0.5838057398796082,0.4207842946052551,-0.019554488360881805,0.5823681354522705,0.39201414585113525,-0.027011368423700333,0.6151269674301147,0.5018889904022217,-0.0036955412942916155,0.6152281165122986,0.4451821744441986,-0.011929772794246674,0.6148909330368042,0.4099682867527008,-0.020586062222719193,0.6150400042533875,0.3785766363143921,-0.02690572664141655,0.6359380483627319,0.5104647874832153,-0.010186861269176006,0.6396210193634033,0.4570338726043701,-0.019711589440703392,0.6411516666412354,0.4229927062988281,-0.025916265323758125,0.6418368220329285,0.39231255650520325,-0.030207650735974312,0.6563746929168701,0.5287371873855591,-0.018113041296601295,0.6638482213020325,0.48873209953308105,-0.026637474074959755,0.6678463220596313,0.4618241488933563,-0.0294865183532238,0.6710204482078552,0.43611544370651245,-0.03121461160480976,neutral
